,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Pulaski County,78.35%,11.99%,1.00%,2.27%,0.32%,2.50%,3.57%,5.84%,$34,247.00,$37,786.00,$26,553.00,$20,500.00,$14,586.00,8.00%,10.30%,12.40%,12.30%
Purcell,96.64%,,2.24%,0.56%,,,0.56%,3.08%,$31,964.00,$36,000.00,$24,583.00,$17,813.00,$10,866.00,4.70%,5.40%,4.60%,5.40%
Purdin,99.10%,0.45%,,,,,0.45%,0.90%,$19,750.00,$25,625.00,$23,438.00,$20,536.00,$9,636.00,27.90%,28.10%,36.10%,9.80%
Purdy,81.50%,0.09%,0.73%,0.18%,,14.69%,2.81%,18.04%,$24,318.00,$28,636.00,$21,731.00,$16,806.00,$10,662.00,14.60%,20.20%,25.80%,24.50%
Putnam County,99.14%,0.06%,0.10%,0.13%,,0.10%,0.48%,0.61%,$26,282.00,$32,031.00,$22,957.00,$18,884.00,$14,647.00,13.20%,16.00%,20.60%,12.80%
Puxico,98.41%,0.19%,0.17%,,,0.61%,0.61%,0.79%,$20,900.00,$29,286.00,$25,787.00,$18,929.00,$11,354.00,13.30%,33.80%,33.30%,22.20%
Queen City,98.12%,,0.78%,,,,1.10%,1.41%,$20,875.00,$30,703.00,$26,250.00,$18,875.00,$11,928.00,11.30%,16.40%,17.40%,25.20%
Quitman,100.00%,,,,,,,,$29,375.00,$31,250.00,$21,250.00,$16,500.00,$11,644.00,10.50%,21.00%,36.80%,0.00%
Qulin,98.50%,0.43%,,,,,1.07%,0.21%,$15,714.00,$19,250.00,$21,000.00,$15,481.00,$9,594.00,24.80%,28.10%,30.30%,34.20%
Ralls County,97.93%,1.11%,0.20%,0.08%,0.01%,0.04%,0.62%,0.44%,$37,094.00,$41,955.00,$28,139.00,$20,238.00,$16,456.00,6.60%,8.70%,9.70%,10.70%
Randolph,95.74%,,,,,,4.26%,,$53,750.00,$53,750.00,$31,667.00,$35,000.00,$23,067.00,0.00%,0.00%,,
Randolph County,90.58%,7.03%,0.48%,0.39%,0.02%,0.24%,1.26%,1.14%,$31,464.00,$39,268.00,$26,878.00,$20,366.00,$15,010.00,9.20%,12.50%,17.10%,13.20%
Ravenwood,98.66%,,0.22%,0.22%,,,0.89%,,$31,250.00,$39,750.00,$27,120.00,$18,750.00,$16,136.00,5.60%,8.90%,8.00%,14.70%
Ray County,96.50%,1.46%,0.36%,0.19%,,0.36%,1.13%,1.08%,$41,886.00,$49,192.00,$36,815.00,$21,684.00,$18,685.00,5.30%,6.80%,8.00%,7.80%
Raymore,87.80%,7.80%,0.40%,0.80%,,,,3.20%,$74,597.00,,,,,,,,
Raytown,84.20%,11.70%,0.40%,0.80%,0.20%,0.90%,1.90%,2.30%,$41,949.00,$50,952.00,$33,828.00,$26,745.00,$21,634.00,3.10%,5.00%,6.00%,2.60%
Rea,100.00%,,,,,,,,$31,250.00,$37,188.00,$35,625.00,$11,667.00,$13,639.00,0.00%,4.30%,0.00%,0.00%
Reeds,96.12%,0.97%,,,,,2.91%,1.94%,$25,625.00,$28,750.00,$28,571.00,$23,750.00,$18,279.00,13.80%,11.60%,0.00%,18.20%
Reeds Spring,96.34%,,1.08%,0.22%,,0.86%,1.51%,1.51%,$25,982.00,$29,896.00,$25,000.00,$18,125.00,$13,103.00,9.90%,18.40%,21.60%,13.50%
Republic,97.43%,0.24%,0.56%,0.49%,0.02%,0.24%,1.03%,1.04%,$34,611.00,$37,622.00,$30,849.00,$21,725.00,$15,212.00,5.80%,6.70%,7.80%,10.20%
Reynolds County,95.65%,0.52%,1.29%,0.19%,,0.21%,2.14%,0.82%,$31,546.00,$37,891.00,$26,753.00,$18,322.00,$15,847.00,16.10%,20.10%,25.90%,15.50%
Rich Hill,97.33%,0.14%,1.37%,0.14%,,0.21%,0.82%,0.82%,$22,964.00,$28,938.00,$25,476.00,$15,978.00,$15,356.00,16.00%,19.00%,25.50%,18.70%
Richland,96.34%,0.17%,0.66%,0.44%,0.17%,0.55%,1.66%,1.55%,$22,821.00,$30,583.00,$25,781.00,$18,527.00,$14,209.00,17.50%,23.50%,34.60%,20.90%
Richmond,94.29%,3.73%,,0.38%,,,1.29%,1.03%,$33,514.00,$45,186.00,$34,500.00,$20,772.00,$18,021.00,8.10%,10.70%,10.50%,12.90%
Richmond Heights,81.54%,13.32%,0.25%,3.20%,0.01%,0.34%,1.34%,1.74%,$50,557.00,$69,681.00,$47,536.00,$35,407.00,$37,217.00,4.40%,7.30%,8.30%,11.70%
Ridgeway,97.55%,,0.94%,0.57%,,,0.94%,2.08%,$19,844.00,$26,250.00,$27,500.00,$16,094.00,$12,551.00,17.10%,22.70%,28.70%,11.50%
Ripley County,97.17%,0.04%,1.33%,0.22%,0.01%,0.05%,1.17%,0.98%,$27,285.00,$33,101.00,$22,056.00,$17,823.00,$15,251.00,16.90%,22.00%,27.00%,20.40%
Risco,99.59%,0.16%,,,,,0.26%,,$26,827.00,$32,857.00,$28,750.00,$22,813.00,$13,777.00,13.20%,14.30%,24.70%,18.90%
Riverside,84.66%,6.14%,1.04%,2.32%,0.07%,3.05%,2.72%,7.08%,,,,,,,,,
Rocheport,88.94%,3.37%,1.44%,1.44%,,0.48%,4.33%,,$32,188.00,$45,156.00,$30,625.00,$20,313.00,$21,483.00,3.50%,4.90%,0.00%,7.00%
Rock Hill,70.60%,23.00%,0.30%,2.50%,,0.80%,2.90%,2.80%,,,,,,,,,
Rock Port,99.35%,0.07%,0.14%,,,0.22%,0.22%,0.50%,$28,571.00,$41,625.00,$27,639.00,$19,653.00,$18,322.00,7.20%,11.60%,15.80%,12.10%
Rockaway Beach,96.36%,0.17%,0.87%,,,0.52%,2.08%,1.56%,$33,359.00,$39,063.00,$21,375.00,$20,833.00,$17,589.00,4.80%,8.70%,6.70%,9.20%
Rockville,97.53%,0.62%,,,,,1.85%,1.85%,$19,219.00,$21,250.00,$29,583.00,$11,786.00,$12,730.00,33.30%,32.10%,59.30%,16.70%
Rogersville,95.69%,0.40%,0.73%,0.40%,,,2.79%,1.19%,$30,417.00,$39,432.00,$26,650.00,$20,395.00,$16,173.00,9.30%,11.50%,14.10%,9.70%
Rolla,89.20%,2.92%,0.46%,4.60%,0.12%,0.73%,1.69%,1.72%,$26,479.00,$38,975.00,$31,861.00,$19,625.00,$15,916.00,13.80%,22.00%,22.30%,13.80%
Rosebud,97.53%,0.27%,,,,,2.20%,,$29,688.00,$33,750.00,$24,766.00,$17,857.00,$18,513.00,13.50%,23.30%,30.20%,16.40%
Rosendale,99.44%,,,,,,0.56%,0.56%,$26,731.00,$30,313.00,$25,179.00,$18,750.00,$12,847.00,10.20%,11.90%,10.90%,20.00%
Russellville,97.89%,,0.66%,0.26%,,0.13%,1.06%,1.98%,$34,408.00,$41,250.00,$30,100.00,$20,972.00,$14,812.00,7.50%,9.50%,15.90%,4.70%
Saint Clair,97.45%,0.75%,0.46%,0.21%,,0.09%,1.05%,0.71%,$35,716.00,$41,939.00,$35,509.00,$23,986.00,$18,101.00,8.60%,10.60%,10.20%,10.10%
Salem,97.05%,0.74%,0.54%,0.16%,,0.25%,1.26%,0.82%,$21,648.00,$29,460.00,$27,006.00,$17,285.00,$12,766.00,12.90%,17.40%,22.80%,11.30%
Saline County,90.03%,5.39%,0.31%,0.35%,0.21%,2.09%,1.62%,4.42%,,,,,,,,,
Salisbury,94.84%,4.23%,0.17%,0.17%,,0.06%,0.52%,0.58%,$30,729.00,$41,389.00,$28,988.00,$19,185.00,$15,163.00,7.10%,10.00%,10.40%,9.90%
Sarcoxie,95.94%,0.07%,0.96%,,,0.07%,2.95%,0.81%,$25,000.00,$34,519.00,$26,250.00,$20,547.00,$13,531.00,10.70%,16.80%,21.30%,18.70%
Savannah,98.38%,0.29%,0.38%,0.21%,,0.25%,0.48%,0.59%,$32,996.00,$40,615.00,$31,450.00,$20,851.00,$17,809.00,10.20%,11.80%,17.60%,8.90%
Schell City,100.00%,,,,,,,1.05%,$20,500.00,$27,813.00,$20,000.00,$16,094.00,$11,027.00,19.80%,25.70%,30.00%,21.30%
Schuyler County,98.44%,0.05%,0.31%,0.17%,0.02%,0.17%,0.84%,0.65%,$27,385.00,$34,564.00,$25,625.00,$18,728.00,$15,850.00,13.20%,17.00%,22.10%,17.60%
Scotland County,98.82%,0.20%,0.14%,0.08%,0.02%,0.16%,0.58%,0.84%,$27,409.00,$33,529.00,$23,836.00,$16,866.00,$14,474.00,13.40%,16.80%,21.70%,13.50%
Scott City,98.26%,0.39%,0.37%,0.04%,,0.13%,0.81%,0.63%,$31,958.00,$36,763.00,$30,088.00,$17,061.00,$15,099.00,8.60%,12.80%,22.60%,13.50%
Scott County,87.68%,10.50%,0.28%,0.23%,0.01%,0.40%,0.90%,1.11%,$39,735.00,$48,847.00,$30,169.00,$19,269.00,$19,363.00,12.30%,16.10%,23.50%,13.60%
Sedalia,88.60%,5.00%,0.40%,0.40%,0.10%,3.80%,1.90%,5.60%,$28,641.00,$34,938.00,$28,208.00,$19,520.00,$15,931.00,12.50%,15.30%,20.80%,10.50%
Seligman,89.85%,,2.96%,,0.46%,3.88%,2.85%,6.61%,$25,313.00,$30,417.00,$23,563.00,$18,611.00,$10,918.00,18.90%,26.80%,32.20%,27.10%
Senath,91.76%,0.55%,0.36%,0.06%,,6.48%,0.79%,11.58%,,,,,,,,,
Seneca,88.99%,0.09%,6.56%,0.23%,0.09%,0.33%,3.70%,1.12%,$29,441.00,$37,566.00,$28,264.00,$19,662.00,$14,525.00,8.80%,14.10%,15.40%,15.80%
Seymour,96.29%,0.05%,0.55%,0.38%,,0.71%,2.02%,1.80%,$25,093.00,$30,048.00,$23,938.00,$18,481.00,$12,486.00,13.70%,18.10%,20.30%,32.10%
Shannon County,95.05%,0.17%,1.83%,0.05%,0.02%,0.19%,2.69%,0.93%,$24,835.00,$30,102.00,$21,917.00,$16,024.00,$13,127.00,21.00%,26.90%,35.10%,20.20%
Shelbina,98.10%,0.77%,0.72%,,,0.05%,0.36%,0.26%,$25,800.00,$33,529.00,$26,393.00,$18,712.00,$17,645.00,12.30%,16.80%,25.10%,12.00%
Shelby County,97.87%,0.97%,0.28%,0.10%,,0.19%,0.59%,0.63%,$29,448.00,$35,944.00,$25,759.00,$18,996.00,$15,632.00,13.00%,16.30%,21.70%,14.10%
Shelbyville,97.21%,0.44%,,0.73%,,0.29%,1.32%,1.47%,,,,,,,,,
Sheldon,99.24%,,0.19%,,0.19%,,0.38%,,$28,125.00,$34,286.00,$22,404.00,$18,750.00,$13,664.00,6.20%,13.40%,19.70%,11.90%
Sheridan,98.92%,,,,,,1.08%,,$20,357.00,$25,750.00,$24,583.00,$14,375.00,$12,162.00,4.40%,13.50%,6.10%,14.50%
Shrewsbury,93.98%,1.48%,0.18%,2.63%,0.02%,0.54%,1.17%,1.69%,$40,896.00,$57,007.00,$40,951.00,$35,018.00,$27,479.00,3.10%,8.70%,3.80%,5.20%
Sikeston,75.52%,22.36%,0.27%,0.37%,,0.49%,0.99%,1.20%,$32,872.00,$36,420.00,$31,846.00,$19,623.00,$15,509.00,16.20%,21.00%,33.30%,12.00%
Skidmore,99.42%,0.29%,,,,,0.29%,,$30,500.00,$36,250.00,$27,500.00,$20,156.00,$13,881.00,14.70%,22.10%,36.80%,10.90%
Slater,87.04%,9.60%,0.19%,0.19%,0.05%,1.01%,1.92%,1.63%,$25,270.00,$36,281.00,$25,969.00,$18,526.00,$12,863.00,13.50%,18.20%,24.40%,18.60%
Smithton,97.45%,,0.78%,0.20%,,0.39%,1.18%,0.59%,$32,321.00,$38,125.00,$27,303.00,$20,125.00,$16,320.00,5.50%,6.30%,9.70%,
Smithville,97.23%,0.22%,0.45%,0.38%,0.11%,0.67%,0.94%,1.96%,$52,639.00,$58,966.00,$42,388.00,$29,150.00,$22,669.00,2.50%,4.00%,4.00%,6.20%
South Gorin,99.30%,0.00%,0.00%,0.70%,0.00%,0.00%,0.00%,0.00%,$25,795.00,$27,500.00,$29,375.00,$13,750.00,$16,365.00,14.70%,19.10%,25.70%,11.40%
Sparta,96.50%,0.26%,0.87%,0.35%,,0.35%,1.66%,1.22%,$16,768.00,$17,981.00,$15,227.00,$11,206.00,$6,869.00,34.30%,87.70%,32.10%,11.40%
Spickard,97.46%,,,0.32%,,,2.22%,0.95%,$18,194.00,$17,059.00,$19,583.00,$16,875.00,$12,761.00,40.90%,40.40%,57.30%,29.80%
Spokane,97.74%,,2.26%,,,,,0.75%,$35,417.00,$35,417.00,$31,786.00,$13,958.00,$17,157.00,0.00%,0.00%,,
Springfield,91.69%,3.27%,0.75%,1.36%,0.09%,0.88%,1.95%,2.31%,$29,563.00,$38,114.00,$27,778.00,$20,980.00,$17,711.00,9.90%,15.90%,19.10%,7.90%
St. Ann,82.71%,11.44%,0.28%,1.99%,0.01%,1.79%,1.78%,4.12%,$32,351.00,$41,135.00,$31,091.00,$24,064.00,$18,318.00,10.40%,12.80%,19.00%,6.80%
St. Charles County,91.30%,4.40%,0.30%,2.30%,0.10%,,1.60%,2.90%,$71,458.00,$64,415.00,$44,528.00,$29,405.00,$23,592.00,2.80%,4.00%,4.90%,5.10%
St. Clair County,97.36%,0.23%,0.75%,0.15%,0.02%,0.29%,1.21%,0.98%,$25,321.00,$31,498.00,$23,231.00,$18,351.00,$14,025.00,16.20%,19.60%,25.30%,17.60%
St. Francois County,96.14%,2.02%,0.35%,0.31%,0.02%,0.23%,0.92%,0.80%,$39,551.00,$47,923.00,$29,961.00,$19,412.00,$19,047.00,11.00%,14.90%,19.80%,11.50%
St. John,81.79%,13.99%,0.23%,1.27%,,0.77%,1.95%,2.37%,$37,754.00,$43,922.00,$31,304.00,$25,646.00,$18,581.00,6.40%,7.80%,9.30%,6.20%
St. Louis County,70.30%,23.30%,0.20%,3.50%,0.03%,0.90%,1.90%,2.50%,$50,532.00,$61,680.00,$45,714.00,$30,278.00,$27,595.00,5.00%,6.90%,9.30%,5.30%
St. Martins,97.36%,0.88%,0.20%,0.20%,,0.78%,0.59%,1.27%,$41,389.00,$52,917.00,$31,484.00,$22,262.00,$23,900.00,6.00%,8.80%,11.70%,4.40%
St. Mary,92.84%,3.18%,0.80%,,,1.59%,1.59%,2.12%,$27,000.00,$31,964.00,$34,375.00,$14,583.00,$16,825.00,7.90%,13.20%,40.00%,4.10%
St. Robert,64.64%,20.29%,0.58%,5.43%,0.40%,2.90%,5.76%,6.12%,$33,080.00,$37,841.00,$29,934.00,$20,625.00,$17,650.00,11.30%,11.30%,15.00%,5.60%
St. Thomas,99.24%,0.38%,,,,,,,$43,571.00,$44,250.00,$26,806.00,$19,688.00,$18,134.00,5.90%,6.20%,9.00%,11.30%
Stanberry,98.47%,0.08%,0.56%,0.08%,,0.40%,0.40%,0.16%,$30,417.00,$38,684.00,$25,774.00,$18,750.00,$13,736.00,6.30%,8.80%,8.10%,11.30%
Ste. Genevieve,96.07%,2.14%,0.58%,0.31%,,0.25%,0.65%,1.12%,$33,929.00,$43,125.00,$31,546.00,$19,804.00,$17,361.00,7.80%,9.60%,18.80%,10.20%
Ste. Genevieve County,98.03%,0.72%,0.30%,0.16%,,0.13%,0.66%,0.74%,$48,764.00,$56,170.00,$33,609.00,$18,875.00,$20,876.00,6.00%,8.20%,11.30%,7.90%
Steele,80.87%,17.41%,100.00%,,,0.93%,0.75%,1.81%,$20,958.00,$29,125.00,$30,595.00,$19,286.00,$13,695.00,25.50%,31.30%,39.60%,26.00%
Steelville,99.09%,,0.14%,,0.42%,0.07%,0.28%,0.07%,$19,596.00,$26,765.00,$23,913.00,$16,250.00,$12,550.00,20.20%,25.50%,36.00%,17.00%
Stewartsville,96.84%,1.58%,0.13%,0.13%,,0.26%,1.05%,1.19%,$35,063.00,$40,789.00,$31,563.00,$19,917.00,$14,509.00,7.40%,7.60%,4.60%,19.60%
Stockton,95.66%,0.41%,0.51%,1.12%,,0.51%,1.79%,1.94%,$25,353.00,$34,427.00,$22,574.00,$19,688.00,$14,540.00,7.00%,14.80%,21.00%,10.50%
Stoddard County,97.34%,0.91%,0.40%,0.09%,0.01%,0.24%,1.01%,0.78%,$33,120.00,$41,072.00,$26,514.00,$17,778.00,$18,003.00,12.80%,16.50%,20.20%,17.60%
Stone County,97.64%,0.07%,0.61%,0.18%,0.03%,0.25%,1.20%,1.04%,$40,487.00,$46,675.00,$26,224.00,$19,190.00,$21,813.00,8.50%,12.80%,19.00%,8.10%
Stotts City,87.60%,1.20%,4.00%,,,3.60%,3.60%,9.20%,$18,958.00,$28,125.00,$17,031.00,$16,250.00,$8,942.00,26.20%,24.60%,24.10%,36.60%
Stoutland,95.48%,,,,,,4.52%,,$31,250.00,$41,875.00,$30,500.00,$28,214.00,$15,476.00,5.10%,5.50%,6.30%,16.70%
Stover,99.00%,1.00%,5.00%,,,,,,$26,078.00,$32,333.00,$22,969.00,$17,411.00,$14,978.00,11.30%,15.50%,20.10%,18.80%
Strafford,97.67%,0.33%,0.65%,0.05%,,0.16%,1.14%,1.79%,$36,111.00,$39,722.00,$28,167.00,$21,920.00,$14,858.00,9.90%,12.30%,15.90%,12.00%
Strasburg,96.32%,,0.74%,,,,2.94%,,$30,417.00,$31,875.00,$31,250.00,$17,500.00,$10,655.00,20.00%,30.10%,35.20%,15.80%
Sturgeon,97.35%,0.53%,0.64%,0.21%,,0.42%,0.85%,0.42%,$33,173.00,$44,196.00,$30,074.00,$23,021.00,$15,830.00,3.50%,8.60%,5.90%,16.80%
Sugar Creek,93.83%,0.81%,0.78%,0.52%,0.44%,1.67%,1.95%,4.06%,$39,967.00,$46,208.00,$35,341.00,$23,686.00,$20,784.00,10.30%,10.80%,15.20%,
Sullivan,98.38%,0.20%,0.20%,0.55%,0.05%,0.20%,0.41%,1.20%,$30,046.00,$36,260.00,$29,817.00,$20,385.00,$17,518.00,6.90%,11.00%,13.70%,9.80%
Sullivan County,88.73%,0.51%,0.66%,0.12%,0.13%,8.67%,1.19%,18.59%,$26,107.00,$33,590.00,$23,245.00,$19,167.00,$13,392.00,11.00%,16.50%,19.60%,20.90%
Summersville,98.53%,,0.92%,0.18%,,,0.37%,0.37%,$18,359.00,$22,500.00,$21,563.00,$11,818.00,$10,163.00,25.00%,32.20%,45.40%,24.00%
Sumner,97.18%,0.70%,0.70%,,,,1.41%,,$14,792.00,$23,750.00,$26,250.00,$14,583.00,$21,025.00,30.00%,32.50%,51.60%,13.50%
Sunrise Beach,93.48%,,2.17%,0.54%,,1.09%,2.72%,1.90%,$27,679.00,$30,833.00,$21,016.00,$15,536.00,$17,382.00,6.30%,10.70%,43.90%,4.30%
Sunset Hills,96.27%,1.08%,0.13%,15.63%,,0.29%,0.79%,0.88%,$67,576.00,$90,417.00,$60,869.00,$35,044.00,$40,151.00,2.00%,3.10%,1.90%,5.00%
Sweet Springs,95.76%,1.29%,0.06%,0.31%,0.06%,0.43%,2.09%,1.29%,$33,819.00,$41,563.00,$28,942.00,$19,318.00,$14,126.00,6.20%,9.60%,8.80%,10.90%
Syracuse,97.67%,,,0.58%,,,1.74%,2.33%,$34,773.00,$38,214.00,$24,750.00,$21,389.00,$18,463.00,0.00%,4.50%,0.00%,18.20%
Tallapoosa,95.10%,,1.47%,,,,3.43%,,,,,,,,,,
Taney County,96.22%,0.35%,0.87%,0.34%,0.05%,0.74%,1.42%,2.42%,$39,771.00,$47,664.00,$25,431.00,$19,655.00,$21,663.00,9.40%,12.40%,17.60%,8.80%
Taos,99.66%,,0.11%,,,,0.23%,0.11%,$50,333.00,$55,714.00,$32,202.00,$22,356.00,$18,481.00,0.80%,2.30%,1.20%,6.30%
Tarkio,92.45%,6.30%,0.26%,0.26%,,0.36%,0.36%,0.78%,$28,144.00,$34,625.00,$26,900.00,$18,681.00,$14,160.00,12.40%,16.30%,20.40%,15.50%
Texas County,96.47%,0.21%,0.96%,0.34%,0.01%,0.19%,1.81%,0.96%,$29,260.00,$34,503.00,$25,071.00,$17,126.00,$16,568.00,16.50%,21.40%,29.10%,17.20%
Thayer,96.50%,0.09%,1.50%,0.09%,0.05%,0.14%,1.64%,1.68%,$18,648.00,$24,464.00,$22,273.00,$16,364.00,$12,278.00,23.00%,27.20%,37.40%,25.80%
Tina,99.48%,,,,,,0.52%,,$29,167.00,$34,643.00,$26,250.00,$21,042.00,$11,485.00,5.40%,8.90%,3.60%,13.20%
Tindall,100.00%,,,,,,,,$16,563.00,$35,625.00,$19,167.00,$25,833.00,$10,721.00,13.30%,14.80%,14.30%,0.00%
Tipton,81.51%,15.18%,0.95%,0.43%,0.03%,0.28%,1.63%,0.89%,$32,155.00,$40,486.00,$24,509.00,$20,824.00,$15,987.00,8.70%,10.20%,13.50%,10.50%
Town and Country,90.16%,2.01%,0.06%,6.33%,0.01%,0.23%,1.20%,1.07%,$139,967.00,$167,875.00,$100,000.00,$41,691.00,$69,347.00,,,,
Tracy,97.18%,1.41%,,,,,1.41%,,$51,250.00,$54,375.00,$33,750.00,$25,972.00,$21,082.00,11.50%,9.00%,9.50%,0.00%
Trenton,97.20%,0.56%,0.40%,0.21%,0.02%,0.74%,0.87%,2.14%,$25,733.00,$33,317.00,$26,959.00,$16,505.00,$15,834.00,12.70%,17.10%,23.20%,14.60%
Trimble,97.56%,0.44%,,0.89%,,,1.11%,0.22%,$38,571.00,$47,813.00,$37,639.00,$21,645.00,$17,715.00,7.10%,10.70%,9.80%,26.70%
Triplett,87.50%,7.81%,1.56%,1.56%,,,1.56%,,$18,750.00,$33,750.00,$26,875.00,$12,500.00,$12,773.00,30.80%,47.70%,75.00%,77.80%
Troy,93.87%,2.86%,0.39%,0.13%,0.01%,0.80%,1.93%,1.71%,$40,332.00,$46,818.00,$34,750.00,$24,440.00,$17,666.00,7.60%,11.00%,13.40%,14.60%
Truesdale,88.66%,6.05%,1.26%,0.76%,,0.76%,2.52%,5.29%,$28,359.00,$29,583.00,$27,679.00,$21,125.00,$10,483.00,20.20%,21.80%,25.60%,20.00%
Union,96.44%,1.43%,0.30%,0.17%,,0.23%,1.43%,0.99%,$39,596.00,$44,474.00,$31,852.00,$22,924.00,$16,885.00,4.20%,7.20%,4.80%,11.20%
Union Star,98.38%,,1.62%,,,,,,$24,875.00,$33,523.00,$26,719.00,$16,750.00,$13,057.00,6.20%,8.60%,4.80%,7.70%
Unionville,99.17%,0.05%,,0.10%,,0.15%,0.54%,1.03%,$19,978.00,$28,796.00,$22,402.00,$16,741.00,$11,881.00,18.70%,18.60%,21.30%,13.80%
University City,49.26%,45.35%,0.16%,2.85%,0.03%,0.56%,1.80%,,$75,902.00,$90,539.00,$55,588.00,$45,440.00,$26,901.00,9.50%,14.70%,19.10%,12.10%
Urbana,97.54%,,0.25%,,,,2.21%,0.25%,$19,236.00,$25,250.00,$20,000.00,$14,423.00,$16,824.00,14.00%,16.50%,17.30%,28.40%
Urich,97.80%,0.20%,0.80%,0.60%,,,0.60%,1.80%,$30,197.00,$37,727.00,$26,607.00,$18,125.00,$14,250.00,14.30%,15.20%,19.20%,16.70%
Valley Park,89.02%,4.11%,0.09%,4.33%,0.05%,0.95%,1.46%,2.27%,$43,548.00,$54,063.00,$40,956.00,$31,617.00,$20,720.00,8.70%,10.70%,16.00%,1.80%
Van Buren,96.69%,0.36%,0.83%,,,,2.13%,1.30%,$19,766.00,$31,154.00,$29,250.00,$17,981.00,$13,061.00,17.70%,25.00%,31.30%,25.10%
Vandalia,86.91%,10.76%,,0.47%,,0.20%,1.66%,0.79%,$25,213.00,$33,819.00,$26,356.00,$16,114.00,$14,859.00,14.60%,18.00%,33.70%,6.70%
Velda City,3.09%,96.04%,,,,,0.87%,0.87%,$30,000.00,$31,652.00,$27,768.00,$26,083.00,$15,009.00,15.90%,17.50%,19.80%,23.30%
Vernon County,96.99%,0.61%,0.79%,0.31%,0.03%,0.31%,0.95%,0.84%,$30,021.00,$37,714.00,$28,182.00,$19,026.00,$15,047.00,10.10%,14.90%,20.30%,13.30%
Verona,79.41%,1.54%,0.70%,0.28%,,16.39%,1.68%,30.95%,$27,813.00,$30,156.00,$21,250.00,$16,442.00,$11,750.00,19.40%,26.40%,36.60%,12.20%
Versailles,95.40%,2.14%,0.66%,0.04%,,0.16%,1.60%,1.05%,$23,672.00,$31,088.00,$24,054.00,$18,229.00,$14,200.00,11.40%,16.50%,21.40%,10.80%
Viburnum,98.91%,0.12%,0.48%,,,,0.48%,0.36%,$34,107.00,$38,750.00,$40,909.00,$18,250.00,$15,085.00,11.30%,13.60%,13.40%,21.40%
Vienna,98.73%,,0.48%,0.16%,,,0.64%,,$23,456.00,$36,250.00,$24,722.00,$20,000.00,$13,682.00,4.40%,8.10%,2.20%,10.40%
Vinita Park,33.00%,61.75%,0.36%,1.09%,,1.04%,2.75%,1.51%,$29,482.00,$33,523.00,$27,228.00,$23,951.00,$15,274.00,15.10%,16.50%,25.00%,9.80%
Waco,98.84%,,1.16%,,,,,,$31,250.00,$34,375.00,$27,500.00,$19,583.00,$13,071.00,3.40%,7.30%,0.00%,0.00%
Walker,96.73%,0.36%,0.73%,,,0.36%,1.82%,1.82%,$28,542.00,$31,250.00,$22,083.00,$17,500.00,$16,949.00,13.80%,12.90%,20.60%,20.70%
Walnut Grove,96.83%,,2.38%,0.16%,,0.32%,0.32%,0.48%,$31,563.00,$39,688.00,$29,297.00,$20,556.00,$16,019.00,7.40%,12.80%,12.00%,20.80%
Wardell,93.53%,4.32%,,,,2.16%,,2.16%,$20,208.00,$25,357.00,$27,083.00,$15,000.00,$9,829.00,14.30%,22.00%,29.80%,20.50%
Warren County,95.89%,1.94%,0.45%,0.24%,0.02%,0.44%,1.02%,1.28%,$41,016.00,$46,863.00,$36,315.00,$23,443.00,$19,690.00,6.40%,8.60%,10.50%,10.40%
Warrensburg,90.00%,6.46%,0.64%,2.79%,0.14%,0.78%,2.28%,2.44%,$29,332.00,$45,845.00,$30,354.00,$22,154.00,$14,714.00,13.60%,24.30%,17.10%,11.40%
Warrenton,95.64%,1.70%,0.42%,0.38%,0.04%,0.57%,1.25%,1.29%,$53.74,$68.74,$36,809.00,$22,662.00,$16,431.00,8.00%,10.60%,11.40%,15.10%
Warsaw,98.36%,0.14%,0.43%,0.05%,0.05%,0.10%,0.87%,1.26%,$23,583.00,$33,068.00,$24,464.00,$19,301.00,$15,262.00,9.50%,18.50%,24.70%,14.20%
Warson Woods,96.08%,2.50%,,1.16%,,,0.25%,0.55%,$87,330.00,$97,147.00,$78,684.00,$40,313.00,$46,575.00,1.60%,2.70%,4.10%,2.80%
Washburn,96.43%,,2.23%,,,0.22%,1.12%,2.01%,$27,417.00,$29,792.00,$22,917.00,$20,167.00,$12,401.00,10.40%,13.70%,18.90%,20.00%
Washington,97.76%,0.85%,0.13%,0.42%,,0.23%,0.63%,0.66%,$43,417.00,$52,433.00,$36,163.00,$23,666.00,$22,360.00,3.00%,5.00%,4.10%,4.70%
Washington County,95.47%,2.48%,0.66%,0.15%,0.01%,0.15%,1.08%,0.73%,$32,001.00,$38,193.00,$27,871.00,$18,206.00,$16,095.00,17.10%,20.80%,25.40%,12.90%
Waverly,97.15%,0.74%,0.12%,0.12%,,0.50%,1.36%,1.24%,$36,806.00,$43,654.00,$30,729.00,$22,813.00,$17,066.00,7.10%,10.40%,13.30%,11.50%
Wayland,99.53%,,,,,,0.47%,0.94%,$19,034.00,$25,179.00,$23,750.00,$20,227.00,$11,240.00,15.90%,19.50%,34.40%,14.00%
Wayne County,97.68%,0.17%,0.58%,0.11%,0.03%,0.08%,1.36%,0.49%,$29,166.00,$34,727.00,$26,241.00,$17,232.00,$16,852.00,17.90%,21.90%,30.70%,15.60%
