,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Purvis,70.84%,27.68%,0.18%,0.14%,,0.23%,0.92%,1.06%,$30,938.00,$35,000.00,$27,571.00,$17,500.00,$13,727.00,11.30%,14.60%,20.00%,13.60%
Quitman,45.26%,53.25%,0.08%,0.04%,,0.08%,0.28%,0.41%,$30,469.00,$38,311.00,$28,250.00,$21,833.00,$14,789.00,16.90%,23.30%,41.20%,9.70%
Quitman County,30.47%,68.62%,0.13%,0.17%,0.01%,0.08%,0.52%,0.54%,$20,636.00,$25,394.00,$23,571.00,$16,993.00,$10,817.00,28.60%,33.10%,43.10%,30.60%
Raleigh,59.76%,39.68%,0.08%,,,0.32%,0.16%,0.64%,,,,,,,,,
Rankin County,81.03%,17.12%,0.16%,0.66%,0.02%,0.41%,0.60%,1.32%,$44,946.00,$51,707.00,$36,097.00,$26,096.00,$20,412.00,7.30%,9.50%,12.20%,11.70%
Rawls Springs,,,,,,,,,,,,,,,,,
Raymond,57.93%,41.17%,0.06%,0.42%,,,0.42%,0.96%,$36,667.00,$42,639.00,$31,106.00,$21,953.00,$12,615.00,17.80%,21.60%,39.40%,9.60%
Redwater,10.51%,12.47%,76.53%,,,0.24%,0.24%,1.22%,$16,333.00,$13,542.00,$25,667.00,$17,500.00,$8,835.00,50.50%,53.50%,58.40%,55.40%
Renova,2.57%,95.99%,,,,1.12%,0.32%,1.28%,$20,481.00,$24,375.00,$26,071.00,$20,577.00,$11,277.00,28.60%,34.50%,44.90%,54.80%
Richland,91.97%,5.28%,0.08%,1.51%,0.02%,0.20%,0.95%,0.88%,$38,996.00,$44,800.00,$32,377.00,$22,700.00,$17,574.00,8.30%,10.40%,11.20%,19.80%
Richton,76.01%,21.19%,0.67%,0.19%,0.48%,0.48%,0.96%,0.96%,$23,365.00,$33,250.00,$34,250.00,$16,000.00,$17,425.00,22.30%,31.90%,47.70%,26.50%
Ridgeland,77.05%,18.44%,0.15%,2.95%,0.04%,0.55%,0.82%,1.55%,,,,,,,,,
Rienzi,69.39%,28.48%,,,,2.12%,,3.64%,$26,563.00,$31,375.00,$31,125.00,$20,625.00,$10,604.00,22.60%,28.40%,36.70%,34.80%
Ripley,75.65%,19.90%,0.22%,0.20%,0.02%,3.34%,0.68%,4.91%,$25,728.00,$31,174.00,$26,275.00,$20,160.00,$12,979.00,18.30%,21.00%,26.70%,21.90%
Robinhood,,,,,,,,,,,,,,,,,
Rolling Fork,29.69%,69.19%,0.04%,0.32%,,,0.76%,0.97%,$23,081.00,$24,911.00,$25,729.00,$17,065.00,$11,481.00,30.60%,37.10%,50.00%,24.60%
Rosedale,16.86%,82.02%,,0.37%,,0.17%,0.58%,0.75%,$17,955.00,$18,810.00,$24,922.00,$15,714.00,$8,534.00,43.30%,46.00%,58.60%,34.60%
Roxie,39.72%,58.88%,0.35%,,,,1.05%,0.53%,$24,276.00,$25,000.00,$25,938.00,$27,000.00,$14,472.00,29.50%,25.50%,34.70%,12.10%
Ruleville,18.65%,80.77%,0.06%,0.43%,,0.03%,0.06%,0.87%,$21,351.00,$23,036.00,$25,104.00,$21,063.00,$11,664.00,29.50%,36.00%,47.70%,27.40%
Sallis,71.93%,28.07%,,,,,,,$27,500.00,$33,750.00,$22,500.00,$13,750.00,$14,432.00,23.50%,24.80%,53.80%,25.00%
Saltillo,93.93%,4.69%,0.06%,0.47%,0.03%,0.09%,0.74%,0.59%,$35,912.00,$44,018.00,$33,333.00,$23,542.00,$16,177.00,8.50%,12.70%,13.70%,17.30%
Sandersville,92.14%,6.84%,0.89%,,,,0.13%,0.13%,$26,538.00,$34,167.00,$27,614.00,$20,313.00,$14,429.00,12.80%,16.20%,18.30%,28.90%
Sardis,41.90%,56.43%,0.05%,0.39%,,0.54%,0.69%,1.47%,$23,042.00,$32,933.00,$24,783.00,$18,750.00,$15,195.00,18.40%,24.20%,32.20%,24.10%
Satartia,,,,,,,,,$36,875.00,$43,500.00,$28,750.00,$38,333.00,$17,073.00,0.00%,4.70%,0.00%,17.60%
Saucier,97.47%,0.69%,0.15%,0.23%,0.15%,0.15%,1.15%,1.38%,$37,000.00,$44,167.00,$30,099.00,$26,875.00,$15,164.00,21.50%,22.10%,31.20%,0.00%
Schlater,38.92%,60.57%,,0.52%,,,,,$23,816.00,$25,000.00,$21,667.00,$13,571.00,$10,022.00,34.90%,44.30%,65.00%,14.30%
Scooba,44.30%,54.91%,,,,0.16%,0.63%,0.79%,$18,875.00,$31,375.00,$30,500.00,$29,063.00,$12,110.00,30.30%,25.50%,27.20%,15.00%
Scott County,53.30%,37.50%,0.31%,0.20%,0.20%,7.20%,1.40%,10.70%,$26,686.00,$31,487.00,$26,406.00,$18,459.00,$14,013.00,16.50%,20.70%,26.80%,22.70%
Sebastopol,95.28%,3.00%,0.86%,,,0.86%,,1.72%,$31,250.00,$47,500.00,$26,625.00,$25,000.00,$23,630.00,9.50%,18.60%,23.80%,28.20%
Seminary,97.31%,1.19%,,,,0.90%,0.60%,1.19%,$32,500.00,$46,250.00,$33,750.00,$24,250.00,$15,857.00,3.60%,12.50%,12.30%,16.90%
Senatobia,61.10%,35.00%,,,,1.60%,,2.40%,$33,698.00,$43,088.00,$34,022.00,$22,000.00,$16,434.00,13.00%,17.70%,21.30%,18.50%
Shannon,44.42%,54.19%,0.06%,0.12%,,0.84%,0.36%,1.57%,$29,773.00,$30,848.00,$25,313.00,$20,149.00,$13,592.00,16.30%,18.40%,21.60%,21.40%
Sharkey County,29.36%,69.32%,0.18%,0.27%,,0.27%,0.59%,1.31%,$22,285.00,$26,786.00,$26,563.00,$17,931.00,$11,396.00,30.50%,38.30%,50.00%,24.20%
Sharon, Jones County,,,,,,,,,,,,,,,,,
Shaw,7.31%,92.08%,0.04%,0.09%,0.04%,0.22%,0.22%,0.99%,$18,878.00,$19,393.00,$21,181.00,$18,816.00,$9,070.00,41.30%,41.60%,53.50%,31.30%
Shelby,7.93%,91.08%,0.07%,0.10%,,0.38%,0.44%,0.99%,$17,798.00,$20,368.00,$26,250.00,$19,554.00,$10,567.00,39.90%,44.50%,56.50%,21.30%
Sherman,83.39%,16.06%,0.36%,,,,0.18%,0.36%,$21,667.00,$29,844.00,$29,038.00,$18,958.00,$11,301.00,20.40%,20.90%,19.00%,22.70%
Shubuta,25.50%,73.89%,,,,0.15%,0.46%,1.38%,$18,438.00,$21,719.00,$24,688.00,$17,813.00,$9,094.00,38.50%,44.80%,59.40%,35.90%
Shuqualak,29.72%,69.57%,,,,,0.71%,,$21,875.00,$26,607.00,$28,750.00,$22,596.00,$12,051.00,30.70%,29.20%,28.10%,16.70%
Sidon,14.88%,83.33%,,0.89%,,,0.89%,0.60%,$15,435.00,$14,286.00,$28,625.00,$17,083.00,$6,629.00,48.10%,56.90%,75.30%,22.20%
Silver City,21.66%,78.34%,,,,,,,$22,083.00,$20,000.00,$23,125.00,$16,250.00,$15,459.00,36.60%,49.30%,70.80%,38.60%
Silver Creek,93.30%,1.91%,,2.87%,,,1.91%,,$32,656.00,$35,625.00,$29,063.00,$19,375.00,$12,507.00,6.20%,13.40%,8.00%,17.10%
Simpson County,64.39%,34.31%,0.12%,0.14%,0.01%,0.47%,0.56%,1.15%,,,,,,,,,
Slate Springs,96.69%,0.83%,0.83%,,,,1.65%,0.83%,$26,875.00,$39,375.00,$30,417.00,$20,417.00,$11,322.00,26.30%,27.30%,36.20%,58.30%
Sledge,23.25%,75.99%,0.00%,0.00%,0.00%,0.00%,0.76%,1.13%,$27,500.00,$30,139.00,$23,750.00,$16,042.00,$11,569.00,23.10%,24.70%,37.50%,20.00%
Smith County,76.11%,23.11%,0.11%,0.10%,0.04%,0.19%,0.35%,0.59%,$30,840.00,$36,780.00,$28,698.00,$20,154.00,$14,752.00,12.90%,16.90%,22.50%,23.70%
Smithville,97.62%,1.59%,0.11%,0.23%,,0.23%,0.23%,0.79%,$32,583.00,$38,750.00,$30,294.00,$23,958.00,$14,030.00,7.10%,11.20%,9.70%,18.70%
Snow Lake Shores,97.00%,2.00%,,,,0.67%,0.33%,1.33%,$30,625.00,$33,750.00,$28,250.00,$20,556.00,$19,603.00,6.80%,6.10%,19.20%,0.00%
Soso,79.20%,20.30%,,,,,0.50%,2.20%,$29,135.00,$31,346.00,$19,231.00,$22,250.00,$15,455.00,15.70%,15.00%,25.60%,21.30%
Southaven,71.00%,22.20%,0.30%,1.70%,0.10%,3.00%,1.70%,5.00%,$46,691.00,$52,333.00,$36,671.00,$26,557.00,$20,759.00,5.30%,6.70%,8.20%,6.80%
St. Martin,82.70%,7.94%,0.52%,6.95%,0.07%,0.42%,1.39%,1.92%,$41,167.00,$46,559.00,$31,213.00,$22,958.00,$16,439.00,7.10%,10.70%,14.00%,20.70%
Standing Pine,16.11%,1.18%,82.12%,,,0.59%,,1.18%,$36,538.00,$28,558.00,$20,833.00,$18,566.00,$10,111.00,10.10%,15.40%,20.50%,0.00%
Starkville,58.50%,34.06%,0.20%,3.75%,0.10%,0.64%,1.30%,1.80%,$31,357.00,$40,557.00,$35,782.00,$23,711.00,$22,787.00,19.10%,33.60%,29.30%,17.80%
State Line,42.70%,56.94%,,,,,0.36%,,$22,500.00,$27,083.00,$26,563.00,$20,625.00,$9,030.00,28.40%,33.60%,46.90%,25.40%
Stone County,78.60%,19.10%,,,,2.30%,,1.30%,$42,862.00,$48,083.00,$42,773.00,$31,000.00,$21,806.00,14.10%,18.20%,24.90%,11.50%
Stonewall,75.37%,23.67%,0.52%,,,0.09%,0.35%,0.44%,$23,125.00,$31,172.00,$26,477.00,$22,404.00,$12,930.00,18.30%,23.80%,34.60%,16.00%
Sturgis,93.69%,5.83%,,,,0.49%,,0.97%,$33,125.00,$41,667.00,$30,179.00,$20,625.00,$18,916.00,0.00%,2.50%,0.00%,11.10%
Summit,32.63%,66.18%,,0.07%,,0.14%,0.98%,0.42%,$21,053.00,$24,643.00,$27,639.00,$17,000.00,$12,928.00,26.30%,30.40%,46.30%,26.10%
Sumner,57.99%,39.07%,,2.21%,,,0.74%,0.25%,$25,000.00,$35,208.00,$40,625.00,$15,000.00,$20,056.00,25.20%,37.20%,48.90%,29.70%
Sumrall,76.62%,22.29%,10.30%,,,0.10%,0.90%,0.70%,,,,,,,,,
Sunflower,27.87%,71.26%,,0.43%,,,0.43%,0.14%,$21,842.00,$23,750.00,$22,143.00,$21,458.00,$12,176.00,30.70%,39.50%,52.60%,35.10%
Sunflower County,24.45%,73.88%,0.15%,0.80%,,0.52%,0.28%,1.32%,$24,970.00,$29,144.00,$26,208.00,$19,145.00,$11,365.00,24.60%,30.00%,39.50%,24.10%
Sylvarena,93.33%,1.67%,3.33%,,,,1.67%,,$24,375.00,$25,750.00,$28,750.00,$20,750.00,$29,869.00,10.80%,21.40%,42.90%,8.30%
Tallahatchie County,39.62%,59.43%,0.09%,0.36%,,0.05%,0.46%,0.92%,$22,229.00,$26,509.00,$24,766.00,$18,972.00,$10,749.00,26.80%,32.20%,43.80%,27.80%
Tate County,67.84%,31.02%,0.20%,0.10%,0.04%,0.25%,0.56%,0.88%,$35,836.00,$41,423.00,$33,064.00,$21,154.00,$16,154.00,10.60%,13.50%,14.20%,21.10%
Taylor,70.28%,25.99%,1.38%,,0.35%,,,1.73%,$28,875.00,$50,250.00,$31,528.00,$20,000.00,$16,403.00,14.10%,12.20%,15.00%,17.10%
Taylorsville,81.58%,17.75%,,,,0.37%,0.30%,0.37%,$28,563.00,$38,958.00,$30,776.00,$20,096.00,$15,202.00,12.50%,16.10%,24.10%,10.20%
Tchula,3.43%,95.93%,0.09%,,,,0.56%,0.47%,$11,571.00,$14,773.00,$22,250.00,$16,310.00,$6,373.00,49.40%,54.40%,66.60%,55.80%
Terry,38.90%,59.30%,,,,,0.90%,0.70%,$30,192.00,$35,875.00,$25,781.00,$24,167.00,$19,011.00,17.00%,16.20%,19.60%,18.50%
Thaxton,99.22%,0.78%,,,,,,1.17%,$41,750.00,$42,250.00,$31,528.00,$20,536.00,$15,941.00,8.20%,9.20%,13.70%,6.70%
Tillatoba,78.51%,21.49%,,,,,,,$34,306.00,$51,458.00,$42,917.00,$22,143.00,$20,746.00,13.70%,10.10%,0.00%,0.00%
Tippah County,81.85%,15.92%,0.20%,0.11%,0.01%,1.29%,0.61%,2.08%,,,,,,,,,
Tishomingo,97.15%,1.90%,,,,0.63%,0.32%,1.27%,$19,044.00,$31,250.00,$26,250.00,$14,107.00,$18,480.00,16.50%,20.90%,18.90%,27.30%
Tishomingo County,94.93%,3.11%,0.21%,0.08%,0.01%,1.06%,0.59%,1.79%,$28,315.00,$34,378.00,$28,109.00,$19,943.00,$15,395.00,11.00%,14.10%,15.60%,15.60%
Toccopola,98.41%,0.53%,,,,,1.06%,,$20,625.00,$24,375.00,$21,667.00,$24,688.00,$9,566.00,28.30%,26.00%,36.70%,28.60%
Toomsuba,,,,,,,,,,,,,,,,,
Tremont,96.15%,1.54%,,0.26%,,1.03%,1.03%,1.28%,$27,143.00,$35,341.00,$31,042.00,$21,250.00,$13,348.00,14.30%,16.40%,18.30%,19.70%
Tucker,5.99%,0.19%,92.88%,,,0.56%,0.37%,0.56%,$21,607.00,$19,943.00,$16,458.00,$16,750.00,$5,939.00,33.00%,31.00%,27.50%,59.30%
Tunica,67.84%,29.42%,0.27%,1.06%,,0.88%,0.53%,2.30%,$26,607.00,$54,583.00,$30,208.00,$22,250.00,$20,114.00,17.10%,25.50%,33.30%,21.30%
Tunica County,27.54%,70.15%,0.11%,0.42%,0.07%,0.96%,0.75%,2.53%,$23,270.00,$25,443.00,$25,244.00,$18,104.00,$11,978.00,28.10%,33.10%,43.40%,32.50%
Tunica Resorts,,,,,,,,,,,,,,,,,
Tupelo,58.70%,36.80%,0.10%,1.00%,0.01%,2.00%,1.40%,3.50%,$39,415.00,,,,,,20.00%,,
Tutwiler,11.80%,87.32%,0.29%,0.37%,,,0.22%,0.44%,$18,958.00,$22,857.00,$21,364.00,$17,222.00,$7,177.00,32.10%,38.50%,45.50%,31.10%
Tylertown,56.34%,41.41%,0.16%,0.84%,,0.47%,0.79%,1.10%,$20,515.00,$30,125.00,$30,625.00,$16,094.00,$13,712.00,28.90%,32.30%,48.00%,18.20%
Union,62.84%,35.53%,0.35%,0.20%,,0.05%,1.04%,0.64%,$21,696.00,$28,542.00,$26,667.00,$17,328.00,$12,176.00,28.40%,35.20%,49.70%,37.40%
Union County,83.42%,14.95%,0.13%,0.20%,0.02%,0.67%,0.62%,1.63%,$32,682.00,$39,666.00,$29,087.00,$21,418.00,$15,700.00,9.60%,12.60%,14.10%,20.80%
University,,,,,,,,,,,,,,,,,
Utica,30.54%,66.36%,0.10%,0.31%,,2.07%,0.62%,3.83%,$27,614.00,$30,083.00,$28,594.00,$21,932.00,$11,491.00,17.10%,27.10%,37.10%,24.50%
Vaiden,28.45%,71.07%,0.12%,0.12%,,0.12%,0.12%,0.83%,$15,000.00,$26,944.00,$26,607.00,$15,500.00,$17,158.00,26.20%,32.90%,32.90%,38.60%
Vancleave,91.20%,6.74%,0.57%,0.26%,,0.24%,0.98%,0.96%,$39,034.00,$41,426.00,$36,135.00,$21,078.00,$14,349.00,9.60%,13.90%,19.80%,12.20%
Vardaman,58.69%,33.90%,0.19%,,0.09%,6.38%,0.75%,9.77%,$21,518.00,$29,205.00,$25,000.00,$17,750.00,$13,530.00,22.00%,24.10%,25.80%,27.30%
Verona,38.78%,57.68%,0.42%,0.33%,,1.65%,1.14%,2.22%,$26,117.00,$30,255.00,$25,000.00,$18,305.00,$12,092.00,18.50%,22.20%,29.90%,22.60%
Vicksburg,37.80%,60.43%,0.15%,0.61%,0.02%,0.41%,0.59%,34.90%,$28,466.00,$34,380.00,$29,420.00,$20,728.00,$16,174.00,19.30%,23.00%,34.80%,16.50%
Wade,96.95%,1.02%,,0.20%,0.81%,0.20%,0.81%,0.20%,,,,,,,,,
Walnut,84.48%,14.46%,0.27%,,,0.13%,0.66%,0.66%,$17,102.00,$23,906.00,$29,444.00,$17,292.00,$10,212.00,25.10%,26.40%,25.40%,40.80%
Walnut Grove,57.38%,40.78%,0.20%,,0.20%,,1.43%,0.41%,$21,719.00,$27,981.00,$21,667.00,$26,000.00,$11,851.00,25.20%,29.80%,47.10%,15.10%
Walthall,92.94%,3.53%,,0.59%,,0.59%,2.35%,1.18%,$31,000.00,$36,875.00,$30,417.00,$23,750.00,$14,903.00,24.60%,21.20%,22.40%,57.90%
Walthall County,54.61%,44.09%,0.12%,0.24%,0.01%,0.26%,0.66%,1.33%,$22,945.00,$29,169.00,$26,745.00,$16,909.00,$12,563.00,22.40%,27.80%,42.70%,17.50%
Warren County,54.97%,43.19%,0.23%,0.62%,0.02%,0.33%,0.66%,1.04%,$35,056.00,$41,706.00,$33,566.00,$21,975.00,$17,527.00,15.00%,18.70%,27.80%,16.20%
Washington County,33.97%,69.57%,0.09%,0.53%,0.02%,0.25%,0.57%,0.84%,$25,757.00,$30,324.00,$28,266.00,$20,223.00,$13,430.00,24.90%,29.20%,38.40%,24.60%
Water Valley,57.87%,40.74%,0.33%,0.16%,0.22%,0.19%,0.49%,1.20%,$23,777.00,$31,083.00,$26,888.00,$20,127.00,$13,324.00,23.70%,26.90%,37.50%,15.90%
Waveland,85.38%,11.21%,0.49%,1.50%,0.03%,0.49%,0.90%,2.02%,$33,304.00,$38,438.00,$29,762.00,$21,694.00,$16,413.00,11.60%,13.70%,15.60%,11.70%
Wayne County,61.29%,38.01%,0.07%,0.15%,0.01%,0.13%,0.33%,0.63%,$25,918.00,$30,513.00,$27,139.00,$16,680.00,$12,757.00,21.40%,25.40%,32.70%,21.90%
Waynesboro,41.54%,57.28%,0.21%,0.37%,,0.25%,0.35%,0.94%,$22,357.00,$27,754.00,$29,602.00,$16,887.00,$12,946.00,31.10%,32.70%,43.10%,17.40%
Webb,35.09%,61.33%,,2.04%,,,1.53%,0.85%,$25,000.00,$29,063.00,$26,500.00,$23,125.00,$12,272.00,16.20%,26.60%,39.40%,26.10%
Webster County,77.55%,20.93%,0.11%,0.17%,0.01%,0.84%,0.39%,1.69%,$28,834.00,$34,969.00,$27,297.00,$19,627.00,$14,109.00,14.80%,18.70%,24.60%,18.30%
Weir,45.21%,53.71%,0.90%,,,0.18%,,0.18%,$23,125.00,$28,472.00,$31,875.00,$16,250.00,$13,697.00,19.70%,25.30%,33.10%,24.70%
Wesson,77.73%,19.73%,0.06%,0.24%,0.06%,1.36%,0.83%,1.83%,$33,021.00,$41,731.00,$34,375.00,$19,732.00,$11,432.00,9.70%,15.10%,18.70%,15.00%
West,56.36%,42.73%,,0.45%,,,0.45%,2.27%,$25,625.00,$45,625.00,$22,083.00,$12,396.00,$18,398.00,14.90%,20.90%,20.90%,31.20%
West Hattiesburg,74.88%,22.11%,0.06%,1.63%,,0.29%,1.03%,1.38%,$44,663.00,$68,287.00,$49,552.00,$43,873.00,$38,988.00,0.00%,0.00%,0.00%,0.00%
West Point,40.60%,56.90%,0.01%,0.40%,,0.10%,0.20%,0.90%,$30,440.00,$39,295.00,,,$17,675.00,23.40%,24.60%,37.80%,13.60%
White Oak,,,,,,,,,,,,,,,,,
Wiggins,67.60%,31.51%,0.05%,0.16%,,0.31%,0.36%,1.07%,$26,597.00,$31,591.00,$27,262.00,$20,801.00,$13,813.00,22.30%,25.40%,35.60%,18.80%
Wilkinson County,31.22%,68.21%,0.10%,0.03%,,0.07%,0.38%,0.44%,$18,929.00,$23,447.00,$24,509.00,$16,088.00,$10,868.00,33.10%,37.70%,48.90%,33.40%
Winona,48.10%,50.73%,0.15%,0.49%,0.05%,0.04%,0.44%,0.89%,$25,160.00,$31,619.00,$30,163.00,$17,549.00,$14,700.00,24.50%,27.40%,40.60%,24.80%
Winston County,55.26%,43.25%,0.66%,0.08%,,0.28%,0.46%,1.21%,,,,,,,,,
Winstonville,1.88%,97.81%,,,,0.31%,,0.31%,$11,125.00,$17,000.00,$17,917.00,$11,875.00,$6,269.00,42.70%,45.60%,44.60%,55.90%
Woodland,50.31%,44.65%,,,,4.40%,0.63%,9.43%,$21,000.00,$26,250.00,$23,750.00,$16,250.00,$17,283.00,17.10%,17.60%,11.50%,15.80%
Woodville,24.50%,74.58%,,,,,0.92%,0.67%,$16,176.00,$19,000.00,$32,292.00,$18,333.00,$13,590.00,38.00%,37.50%,47.00%,38.80%
Yalobusha County,60.46%,38.66%,0.21%,0.08%,0.08%,0.09%,0.41%,0.97%,$26,315.00,$31,801.00,$27,009.00,$20,236.00,$14,953.00,19.50%,21.80%,30.10%,21.20%
Yazoo City,16.10%,82.00%,0.10%,0.50%,,,0.50%,0.70%,$19,893.00,$22,470.00,$26,109.00,$18,650.00,$9,251.00,35.00%,40.20%,52.50%,23.50%
Yazoo County,44.74%,53.96%,0.20%,0.36%,,0.22%,0.52%,4.38%,$24,795.00,$29,395.00,$28,553.00,$19,797.00,$12,062.00,25.40%,31.90%,42.90%,22.50%
