,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Hilltop,96.44%,0.75%,0.94%,,,0.37%,1.50%,1.31%,$43,036.00,$50,441.00,$36,406.00,$20,962.00,$15,417.00,4.60%,4.90%,3.70%,7.90%
Hiram,91.22%,5.39%,,1.45%,,0.40%,1.53%,1.61%,$45,417.00,$50,139.00,$36,932.00,$25,625.00,$17,734.00,1.40%,4.30%,2.10%,0.00%
Hocking County,97.50%,0.70%,0.30%,0.20%,,0.20%,1.10%,0.70%,$39,586.00,$48,796.00,$39,219.00,$30,371.00,$19,048.00,12.30%,15.30%,20.70%,10.80%
Hockingport,,,,,,,,,,,,,,,,,
Holgate,91.37%,0.08%,1.09%,0.25%,,6.45%,0.75%,18.59%,$35,729.00,$45,208.00,$35,278.00,$21,618.00,$16,187.00,7.70%,10.50%,14.70%,5.10%
Holiday City,93.88%,,,4.08%,,,2.04%,,$29,063.00,$29,375.00,$30,625.00,$27,500.00,$10,065.00,,6.30%,60.00%,
Holiday Lakes,,,,,,,,,,,,,,,,,
Holiday Valley,95.68%,1.46%,0.12%,0.82%,0.06%,0.58%,1.29%,1.40%,$58,281.00,$63,464.00,$46,923.00,$30,000.00,$21,601.00,2.60%,12.20%,8.30%,32.30%
Holland,94.64%,1.68%,0.08%,2.07%,0.08%,0.38%,1.07%,2.22%,$33,669.00,$45,500.00,$35,938.00,$25,795.00,$18,196.00,3.10%,7.90%,9.40%,10.10%
Hollansburg,98.13%,,,,,,1.87%,,$33,750.00,$36,111.00,$28,125.00,$19,063.00,$13,317.00,3.10%,4.30%,0.00%,9.10%
Holloway,98.84%,,0.29%,,,,0.87%,,$25,313.00,$26,042.00,$25,938.00,$13,750.00,$11,480.00,18.40%,20.30%,24.30%,10.80%
Holmes County,98.70%,0.30%,0.10%,0.10%,,0.20%,0.50%,0.80%,$43,533.00,$49,133.00,$36,644.00,$24,317.00,$17,009.00,10.50%,13.30%,18.90%,6.90%
Holmesville,97.93%,,0.52%,,,1.30%,0.26%,2.33%,$37,375.00,$39,375.00,$27,396.00,$17,679.00,$13,314.00,3.80%,6.40%,1.70%,18.20%
Homeworth,,,,,,,,,,,,,,,,,
Hooven,,,,,,,,,,,,,,,,,
Hopedale,98.98%,0.61%,0.10%,,,,0.30%,0.51%,$34,135.00,$38,558.00,$35,263.00,$21,964.00,$16,536.00,9.80%,11.80%,14.70%,8.50%
Howard,,,,,,,,,,,,,,,,,
Howland Center,95.45%,1.67%,0.06%,1.57%,0.02%,0.17%,1.06%,0.80%,$52,317.00,$59,485.00,$42,278.00,$29,232.00,$24,180.00,1.20%,2.00%,0.80%,5.50%
Howland Township, Trumbull County,88.36%,10.09%,0.47%,1.67%,0.02%,0.17%,0.40%,0.90%,$48,763.00,$58,352.00,$43,783.00,$28,207.00,$24,056.00,1.20%,2.00%,0.80%,5.50%
Hoytville,82.43%,,,1.35%,,14.53%,1.69%,16.22%,$41,250.00,$39,000.00,$28,750.00,$21,875.00,$13,642.00,11.40%,10.70%,13.70%,23.80%
Hubbard,98.08%,0.92%,0.11%,0.14%,0.01%,0.14%,0.59%,0.46%,$34,657.00,$42,077.00,$34,572.00,$25,052.00,,8.60%,,15.40%,4.80%
Huber Heights,84.88%,9.78%,0.28%,2.18%,0.06%,0.58%,2.25%,1.66%,$49,073.00,$53,579.00,$40,099.00,$28,723.00,,5.90%,,6.60%,5.60%
Huber Ridge,91.13%,5.47%,0.20%,0.98%,,0.45%,1.76%,1.25%,$51,289.00,$55,855.00,$37,386.00,$27,733.00,$19,842.00,2.20%,3.80%,6.20%,0.00%
Hudson,94.65%,1.48%,0.09%,2.82%,,0.20%,0.75%,0.82%,,,,,,,,,
Hunter,98.62%,0.23%,0.35%,0.06%,,0.23%,0.52%,0.46%,$47,132.00,$54,917.00,$38,947.00,$28,064.00,$25,245.00,2.00%,1.00%,1.80%,0.00%
Hunting Valley,99.05%,0.14%,,0.68%,,,0.14%,0.54%,$200,000.00,$200,000.00,$100,000.00,$42,083.00,$144,281.00,2.10%,2.30%,0.60%,0.00%
Huntsville,97.14%,0.22%,0.44%,0.22%,,0.44%,1.54%,0.66%,$40,156.00,$44,306.00,$33,333.00,$23,750.00,$15,928.00,3.60%,8.40%,7.40%,14.60%
Huron,96.40%,0.90%,0.30%,0.50%,,0.30%,1.50%,2.30%,$59,766.00,$73,068.00,$51,003.00,$41,667.00,$29,213.00,2.50%,5.00%,2.60%,5.60%
Huron County,94.90%,1.00%,0.20%,0.30%,,2.00%,1.60%,5.60%,$47,058.00,$53,887.00,$41,566.00,$30,967.00,$21,743.00,10.90%,14.50%,23.30%,7.00%
Iberia,,,,,,,,,,,,,,,,,
Independence,97.58%,0.58%,,1.29%,,0.14%,0.41%,0.82%,$57,733.00,$65,059.00,$49,741.00,$34,038.00,,3.60%,,2.50%,4.20%
Irondale,95.69%,2.87%,0.48%,0.24%,,0.24%,0.48%,1.20%,$27,344.00,$30,469.00,$25,417.00,$26,250.00,$12,147.00,16.20%,20.50%,26.50%,8.70%
Ironton,93.33%,5.24%,0.09%,0.25%,0.02%,0.09%,0.99%,0.51%,$23,585.00,$35,014.00,$31,702.00,$24,190.00,$19,114.00,0.00%,4.90%,32.40%,17.00%
Ithaca,100.00%,,,,,,,,$39,500.00,$47,083.00,$33,750.00,$27,500.00,$14,647.00,0.00%,0.00%,,
Jackson,98.19%,0.44%,0.19%,0.26%,0.03%,0.29%,0.60%,0.86%,$26,728.00,$33,456.00,$31,131.00,$21,612.00,$18,423.00,0.00%,9.90%,23.60%,18.40%
Jackson Center,98.10%,,,0.10%,,0.60%,1.20%,1.70%,$40,650.00,$47,240.00,$35,313.00,$23,654.00,$17,755.00,6.20%,7.60%,12.70%,6.70%
Jackson County,97.10%,0.60%,0.40%,0.30%,,0.20%,1.40%,0.80%,$34,044.00,$42,560.00,$36,910.00,$28,618.00,$18,775.00,18.10%,23.30%,36.50%,11.50%
Jacksonburg,97.01%,,,,,,2.99%,,$38,125.00,$38,750.00,$30,417.00,$28,750.00,$11,771.00,,0.00%,,
Jacksonville,97.61%,,0.37%,,,,2.02%,0.55%,$24,018.00,$30,556.00,$26,500.00,$17,188.00,$13,900.00,20.10%,24.50%,43.30%,5.20%
Jamestown,94.47%,4.07%,0.42%,0.47%,,0.16%,0.42%,0.47%,$40,599.00,$43,705.00,$32,679.00,$21,080.00,$17,117.00,9.40%,11.20%,13.40%,20.10%
Jefferson,97.17%,1.43%,0.25%,0.22%,,0.14%,0.78%,0.62%,$36,883.00,$46,313.00,$34,341.00,$25,036.00,$18,371.00,3.90%,5.80%,6.40%,8.00%
Jefferson County,91.90%,5.60%,0.10%,0.40%,,0.20%,1.70%,1.10%,$37,527.00,$47,901.00,$43,601.00,$27,965.00,$20,470.00,12.40%,17.70%,29.50%,7.70%
Jeffersonville,89.91%,6.68%,,,,,3.42%,0.39%,$31,452.00,$35,313.00,$30,750.00,$21,958.00,$14,755.00,17.00%,17.10%,24.20%,11.50%
Jenera,97.45%,0.85%,,,,,1.70%,0.43%,$40,417.00,$43,125.00,$31,806.00,$26,250.00,$16,056.00,3.30%,3.10%,6.80%,0.00%
Jeromesville,96.86%,0.42%,1.26%,,,,1.46%,2.30%,$41,000.00,$46,250.00,$31,576.00,$21,667.00,$16,864.00,2.30%,6.10%,7.40%,3.80%
Jerry City,99.56%,,,,,,0.44%,1.99%,$40,556.00,$46,667.00,$33,438.00,$25,000.00,$16,527.00,5.80%,9.80%,7.70%,7.30%
Jerusalem,100.00%,,,,,,,,$28,000.00,$33,611.00,$22,917.00,$16,250.00,$12,873.00,9.60%,13.50%,25.60%,5.10%
Jewett,98.60%,,0.26%,,,,1.15%,0.13%,$27,125.00,$29,297.00,$30,313.00,$16,333.00,$12,158.00,15.80%,21.70%,37.60%,4.10%
Johnstown,98.49%,0.15%,0.29%,0.15%,,0.23%,0.70%,0.44%,$43,651.00,$55,326.00,$37,344.00,$25,543.00,$19,777.00,4.30%,7.60%,9.60%,8.20%
Junction City,99.14%,,,,,,0.86%,0.61%,$29,861.00,$32,426.00,$30,329.00,$18,750.00,$12,074.00,18.20%,22.80%,27.00%,26.40%
Kalida,99.13%,,0.19%,,,0.48%,0.19%,0.78%,$52,411.00,$59,861.00,$37,750.00,$27,065.00,$21,293.00,3.30%,4.40%,4.10%,7.20%
Kanauga,,,,,,,,,,,,,,,,,
Kansas,,,,,,,,,,,,,,,,,
Kelleys Island,99.46%,0.27%,,,,0.27%,,0.27%,$35,500.00,$49,375.00,$29,643.00,$26,071.00,$21,944.00,7.60%,9.80%,0.00%,14.00%
Kent,83.10%,9.60%,0.20%,3.70%,0.10%,0.50%,2.90%,2.20%,,,,,,,,,
Kenton,97.11%,0.91%,0.28%,0.37%,,0.32%,1.01%,0.90%,$29,065.00,$37,170.00,$31,225.00,$19,413.00,$20,978.00,0.00%,5.20%,19.00%,17.20%
Kenwood,89.14%,5.11%,0.09%,4.76%,,0.34%,0.57%,1.76%,$53,300.00,$74,511.00,$55,699.00,$35,885.00,$32,458.00,1.60%,3.30%,1.40%,4.90%
Kettering,95.23%,1.66%,0.18%,1.38%,0.02%,0.33%,1.19%,1.11%,$45,051.00,$55,849.00,$41,558.00,$28,921.00,,4.60%,,5.30%,3.60%
Kettlersville,98.86%,0.57%,,,,,0.57%,1.71%,$50,000.00,$51,250.00,$31,500.00,$30,833.00,$17,167.00,0.00%,1.20%,0.00%,8.70%
Kidron,,,,,,,,,,,,,,,,,
Kilbourne,,,,,,,,,,,,,,,,,
Killbuck,99.52%,,0.36%,,,0.12%,,0.60%,$30,250.00,$33,594.00,$24,420.00,$20,781.00,$15,510.00,10.60%,12.20%,17.50%,4.60%
Kimbolton,91.58%,2.63%,,,,1.05%,4.74%,,$21,625.00,$23,750.00,$27,500.00,$22,500.00,$13,370.00,23.80%,30.50%,56.60%,0.00%
Kimbolton,91.58%,2.63%,,,,1.05%,4.74%,,$21,625.00,$23,750.00,$27,500.00,$22,500.00,$13,370.00,23.80%,30.50%,56.60%,0.00%
Kings Mills,,,,,,,,,,,,,,,,,
Kingston,98.84%,0.39%,0.19%,0.10%,,,0.48%,0.58%,$33,636.00,$45,729.00,$35,804.00,$25,481.00,$19,343.00,5.60%,10.10%,7.20%,13.40%
Kinsman Center,,,,,,,,,,,,,,,,,
Kipton,98.49%,0.75%,,,,,0.75%,0.38%,$48,182.00,$44,375.00,$46,250.00,$22,188.00,$19,499.00,2.40%,4.50%,8.30%,7.70%
Kirby,100.00%,,,,,,,,$33,333.00,$51,094.00,$33,333.00,$25,833.00,$19,997.00,6.50%,9.00%,0.00%,0.00%
Kirkersville,97.50%,1.15%,,0.19%,0.58%,0.19%,0.38%,2.50%,$45,833.00,$55,000.00,$35,893.00,$25,481.00,$16,932.00,6.80%,8.00%,15.80%,0.00%
Kirtland,98.47%,0.27%,0.15%,0.39%,0.03%,0.03%,0.66%,0.55%,$65,422.00,$76,062.00,$51,179.00,$31,179.00,,2.30%,,3.70%,1.50%
Kirtland Hills,98.16%,0.34%,,0.17%,,,1.34%,0.50%,$112,421.00,$144,134.00,$87,424.00,$37,083.00,$78,896.00,2.10%,3.20%,0.00%,4.30%
Knox County,96.70%,0.80%,0.20%,0.60%,,0.40%,1.20%,1.20%,$45,655.00,$55,881.00,$41,762.00,$30,836.00,$21,204.00,9.10%,13.10%,18.80%,9.50%
Kunkle,,,,,,,,,,,,,,,,,
La Croft,98.93%,0.46%,0.15%,0.08%,,,0.38%,0.38%,$28,750.00,$35,000.00,$29,712.00,$18,750.00,$13,528.00,11.10%,11.50%,10.10%,8.60%
Lafayette, Madison County,,,,,,,,,,,,,,,,,
Lafferty,,,,,,,,,,,,,,,,,
LaGrange,97.19%,0.72%,0.28%,0.17%,,0.33%,1.32%,1.21%,$50,750.00,$55,179.00,$41,591.00,$26,302.00,$19,465.00,3.60%,6.20%,5.40%,11.50%
Lake Buckhorn,,,,,,,,,,,,,,,,,
Lake County,92.50%,3.20%,0.10%,1.10%,,1.60%,1.50%,3.40%,$54,896.00,$67,206.00,$49,240.00,$36,906.00,$28,221.00,6.00%,8.10%,13.00%,4.40%
Lake Darby,94.18%,1.91%,0.35%,0.56%,0.03%,0.86%,2.12%,1.56%,$61,843.00,$61,474.00,$36,293.00,$30,385.00,$23,079.00,1.10%,1.90%,2.40%,0.00%
Lake Lakengren,,,,,,,,,,,,,,,,,
Lake Lorelei,,,,,,,,,,,,,,,,,
Lake Mohawk,,,,,,,,,,,,,,,,,
Lake Seneca,,,,,,,,,,,,,,,,,
Lake Tomahawk,,,,,,,,,,,,,,,,,
Lake Waynoka,,,,,,,,,,,,,,,,,
Lakeline,100.00%,,,,,,,,$46,250.00,$50,000.00,$35,833.00,$22,083.00,$17,218.00,0.00%,5.00%,0.00%,10.30%
Lakemore,97.81%,0.47%,0.35%,0.04%,0.04%,0.16%,1.13%,0.51%,$34,129.00,$37,174.00,$31,288.00,$22,019.00,$14,837.00,7.40%,10.10%,15.30%,2.60%
Lakeside,,,,,,,,,,,,,,,,,
Lakeview,97.30%,0.09%,0.56%,0.28%,,0.47%,1.30%,0.47%,$34,297.00,$40,714.00,$35,000.00,$20,625.00,$16,148.00,6.80%,10.90%,12.40%,12.70%
Lakewood,87.50%,6.40%,0.30%,1.90%,,1.30%,2.70%,4.10%,,,,,,,,,
Lancaster,95.90%,1.00%,0.30%,0.50%,0.00%,0.60%,1.70%,1.60%,$33,321.00,$39,773.00,$30,462.00,$23,023.00,$26,590.00,0.00%,3.20%,14.80%,8.10%
Landen,93.86%,1.48%,0.09%,2.70%,0.10%,0.78%,0.99%,2.18%,$67,562.00,$78,236.00,$52,446.00,$35,264.00,$32,861.00,1.20%,2.50%,2.30%,1.90%
Lansing,,,,,,,,,,,,,,,,,
LaRue,99.23%,,0.13%,,,,0.65%,0.13%,$34,375.00,$44,808.00,$27,250.00,$25,238.00,$15,873.00,4.40%,7.80%,9.50%,3.00%
Latty,82.50%,9.50%,2.00%,0.50%,,1.50%,4.00%,4.00%,$38,125.00,$46,667.00,$38,214.00,$21,250.00,$17,801.00,8.30%,12.60%,5.40%,23.90%
Laura,97.54%,,0.21%,0.21%,,0.41%,1.64%,2.26%,$45,833.00,$46,250.00,$33,542.00,$23,906.00,$17,912.00,2.70%,2.80%,3.00%,0.00%
Laurelville,98.69%,,0.19%,,,0.38%,0.75%,0.56%,$24,250.00,$41,250.00,$30,227.00,$18,000.00,$15,339.00,6.60%,13.50%,8.30%,27.20%
Lawrence County,95.90%,2.00%,0.20%,0.40%,,0.20%,1.40%,0.70%,$36,461.00,$46,732.00,$38,170.00,$28,251.00,$19,452.00,15.20%,19.40%,28.00%,11.90%
Leavittsburg,99.00%,0.36%,0.32%,,,0.09%,0.23%,0.91%,$37,031.00,$42,150.00,$31,250.00,$21,472.00,$16,572.00,8.40%,8.90%,8.20%,10.90%
Lebanon,90.98%,6.36%,0.32%,0.64%,0.02%,0.37%,1.31%,1.13%,$46,856.00,$52,578.00,$40,361.00,$27,551.00,,6.40%,,6.60%,6.30%
Leesburg,98.48%,0.64%,0.24%,0.08%,,0.08%,0.48%,0.16%,$34,653.00,$45,893.00,$30,865.00,$22,112.00,$16,531.00,4.70%,6.30%,4.70%,13.40%
Leesville,99.46%,0.54%,,,,,,0.54%,$33,750.00,$35,750.00,$22,321.00,$16,125.00,$13,351.00,0.00%,0.50%,,
Leetonia,98.92%,0.29%,0.34%,0.05%,,,0.39%,0.83%,$37,714.00,$39,958.00,$31,429.00,$20,000.00,$14,620.00,5.30%,7.00%,8.40%,8.50%
Leipsic,80.64%,0.40%,0.40%,0.36%,,15.65%,2.55%,23.93%,$36,250.00,$42,798.00,$31,743.00,$20,208.00,$16,029.00,5.60%,14.70%,22.00%,21.80%
Lewisburg,98.44%,0.06%,0.72%,0.56%,,0.06%,0.17%,0.50%,$42,050.00,$47,778.00,$34,063.00,$23,696.00,$18,905.00,6.30%,6.50%,9.20%,5.80%
Lewistown,98.70%,0.10%,0.10%,0.00%,0.10%,0.00%,0.90%,0.40%,$36,534.00,$61,458.00,$37,396.00,$20,363.00,$20,187.00,12.00%,8.90%,1.10%,11.10%
Lewisville,99.14%,,,0.43%,,,0.43%,,$24,286.00,$31,042.00,$33,750.00,$18,036.00,$11,150.00,6.50%,10.10%,0.00%,19.60%
Lexington,97.17%,1.20%,0.05%,0.72%,0.07%,0.43%,0.36%,0.89%,$48,028.00,$57,313.00,$47,857.00,$24,954.00,$23,800.00,1.50%,2.50%,0.90%,7.10%
Liberty Center,98.20%,0.10%,0.10%,0.20%,,0.30%,1.20%,3.30%,$40,395.00,$46,302.00,$35,848.00,$21,597.00,$19,966.00,3.90%,6.70%,10.40%,4.10%
Liberty Township, Trumbull County,78.40%,17.70%,0.26%,1.00%,,,2.20%,2.20%,,,,,,,,,
Licking County,93.20%,3.40%,0.30%,0.70%,,0.40%,1.90%,1.40%,$53,291.00,$64,386.00,$47,391.00,$37,054.00,$25,534.00,8.20%,11.10%,15.70%,6.50%
Lima,71.30%,24.48%,0.31%,0.51%,0.01%,0.97%,2.42%,1.97%,,,,,,,,,
Limaville,97.41%,,0.52%,,,1.55%,0.52%,3.63%,$37,750.00,$37,083.00,$21,875.00,$23,125.00,$15,026.00,10.60%,8.50%,14.00%,10.00%
Lincoln Heights,0.95%,97.86%,0.10%,0.02%,0.02%,0.17%,0.88%,0.85%,$19,834.00,$22,500.00,$24,050.00,$21,858.00,$12,121.00,26.60%,29.90%,42.00%,16.80%
Lincoln Village,82.10%,6.30%,0.40%,0.90%,0.00%,7.30%,3.00%,10.70%,$41,250.00,$49,199.00,$31,804.00,$30,807.00,$19,180.00,12.80%,15.80%,24.00%,5.60%
Lindsey,93.65%,0.20%,0.20%,0.20%,,4.96%,0.79%,7.94%,$45,781.00,$53,889.00,$33,125.00,$25,208.00,$21,737.00,5.30%,5.70%,5.40%,11.50%
Linndale,68.38%,18.80%,0.85%,,,4.27%,7.69%,7.69%,$21,500.00,$30,625.00,$33,750.00,$25,893.00,$17,912.00,21.70%,15.70%,19.20%,10.00%
Lisbon,97.74%,0.90%,0.22%,0.22%,0.04%,0.29%,0.61%,0.61%,$27,841.00,$36,707.00,$29,271.00,$19,826.00,$14,097.00,10.10%,14.10%,13.40%,5.20%
Lithopolis,98.83%,0.17%,,,,0.33%,0.67%,0.33%,$40,208.00,$49,500.00,$35,714.00,$27,250.00,$19,442.00,3.10%,5.60%,4.50%,6.10%
Little Hocking,,,,,,,,,,,,,,,,,
Lockbourne,99.64%,,,,,,0.36%,0.36%,$33,929.00,$38,125.00,$26,875.00,$25,500.00,$14,802.00,5.10%,9.50%,9.10%,6.10%
Lockington,97.12%,2.40%,0.48%,,,,,1.44%,$37,500.00,$39,500.00,$25,694.00,$21,000.00,$15,374.00,9.40%,7.50%,11.70%,0.00%
Lockland,70.43%,26.30%,0.27%,0.46%,,0.94%,1.59%,1.54%,$28,292.00,$33,984.00,$30,638.00,$22,755.00,$15,661.00,14.20%,17.10%,26.50%,9.80%
Lodi,98.50%,0.03%,0.36%,0.16%,,0.07%,0.88%,0.49%,$32,679.00,$43,333.00,$32,882.00,$21,014.00,$16,512.00,8.30%,10.10%,18.50%,5.00%
Logan,97.87%,0.57%,0.39%,0.06%,,0.01%,1.10%,0.46%,$29,691.00,$38,143.00,$31,875.00,$23,738.00,$19,931.00,0.00%,12.50%,20.90%,16.80%
Logan County,95.30%,1.60%,0.30%,0.50%,,0.30%,1.90%,1.20%,$46,493.00,$53,601.00,$42,702.00,$29,537.00,$22,974.00,11.00%,14.80%,25.30%,7.10%
Logan Elm Village,96.70%,1.79%,0.09%,0.75%,,0.09%,0.56%,0.75%,$39,250.00,$48,558.00,$39,911.00,$25,208.00,$17,584.00,7.40%,10.60%,20.00%,11.00%
London,89.96%,6.78%,0.30%,0.42%,0.02%,0.42%,2.10%,0.71%,$35,641.00,$42,400.00,$33,092.00,$26,048.00,$40,867.00,0.00%,0.70%,16.30%,11.70%
Lorain,67.90%,17.60%,0.50%,0.40%,,8.30%,5.40%,25.20%,$33,917.00,$39,454.00,$34,120.00,$23,065.00,$21,011.00,0.00%,4.00%,26.50%,9.20%
Lorain County,84.80%,8.60%,0.30%,0.90%,,2.50%,3.00%,8.40%,$52,066.00,$62,082.00,$49,146.00,$35,334.00,$25,002.00,10.30%,13.10%,20.50%,8.00%
Lordstown,95.84%,2.89%,0.08%,0.36%,,0.11%,0.72%,0.44%,$51,144.00,$55,305.00,$45,082.00,$28,063.00,$22,683.00,5.60%,4.40%,6.70%,6.40%
Lore City,95.41%,,0.66%,,0.33%,,3.61%,0.33%,$30,000.00,$39,500.00,$30,357.00,$16,635.00,$16,272.00,11.10%,14.20%,16.40%,16.30%
Loudonville,98.93%,,0.03%,0.21%,,0.17%,0.65%,0.52%,$36,273.00,$42,500.00,$31,225.00,$23,807.00,$16,831.00,9.70%,13.20%,24.30%,5.00%
Louisville,98.53%,0.31%,0.15%,0.29%,,0.07%,0.65%,0.83%,$41,490.00,$49,844.00,$37,625.00,$22,398.00,,4.00%,,4.50%,6.90%
Loveland,93.50%,2.10%,0.10%,1.70%,0.10%,0.60%,1.90%,2.40%,$68,801.00,$89,199.00,$70,262.00,$44,652.00,,0.00%,8.00%,11.20%,10.40%
Loveland Park,96.55%,0.89%,0.28%,1.28%,,0.50%,0.50%,0.78%,$45,227.00,$50,536.00,$39,148.00,$30,306.00,$24,546.00,1.30%,1.80%,2.70%,4.30%
Lowell,99.68%,,,,,,0.32%,0.48%,$30,865.00,$37,500.00,$26,029.00,$18,864.00,$14,611.00,11.90%,14.50%,28.60%,8.60%
Lowellville,99.22%,0.08%,,0.08%,,,0.62%,1.41%,$29,565.00,$38,000.00,$34,167.00,$22,188.00,$14,422.00,5.80%,9.40%,13.90%,8.10%
Lower Salem,93.58%,0.92%,,,,,5.50%,,$36,875.00,$36,875.00,$26,875.00,$16,875.00,$10,209.00,7.40%,5.00%,3.70%,10.50%
Lucas,97.42%,0.81%,0.48%,,,0.16%,1.13%,0.16%,$37,813.00,$42,917.00,$36,094.00,$20,625.00,$17,653.00,2.70%,6.20%,3.30%,7.80%
Lucas County,74.00%,19.00%,0.30%,1.50%,,2.00%,3.10%,6.10%,$42,072.00,$54,855.00,$46,806.00,$33,394.00,$23,981.00,14.00%,18.00%,25.40%,8.70%
Lucasville,97.10%,0.13%,0.25%,0.25%,0.06%,0.06%,2.14%,0.31%,$25,313.00,$37,443.00,$30,125.00,$21,174.00,$13,569.00,6.80%,8.50%,6.40%,0.00%
Luckey,96.59%,0.20%,,,,2.00%,1.20%,3.21%,$47,917.00,$51,382.00,$40,278.00,$24,338.00,$17,678.00,2.60%,5.40%,7.60%,1.40%
Ludlow Falls,98.10%,,,,,,1.90%,0.48%,$39,375.00,$43,500.00,$32,250.00,$21,071.00,$16,383.00,6.90%,6.90%,9.60%,0.00%
Lynchburg,98.67%,0.30%,0.22%,0.15%,,,0.67%,0.07%,$34,792.00,$41,375.00,$30,337.00,$22,422.00,$16,315.00,6.00%,9.10%,10.40%,12.30%
Lyndhurst,90.30%,6.40%,,1.60%,,0.40%,1.20%,1.30%,$52,272.00,$64,961.00,$45,172.00,$31,652.00,,2.50%,,1.40%,3.30%
Lyons,95.71%,,0.18%,,,2.15%,1.97%,3.94%,$41,346.00,$46,417.00,$37,000.00,$20,625.00,$17,186.00,3.50%,5.60%,7.10%,10.60%
Macedonia,83.60%,10.40%,0.10%,3.90%,,0.40%,1.60%,1.30%,$77,866.00,$88,906.00,,,$32,960.00,2.10%,,,
Mack,,,,,,,,,,,,,,,,,
Macksburg,99.50%,,,,,,0.50%,0.99%,,,,,,,,,
Madeira,95.70%,1.29%,0.13%,1.89%,,0.35%,0.64%,0.77%,$59,626.00,$70,625.00,$51,318.00,$38,172.00,,1.30%,,0.30%,3.30%
Madison,90.45%,8.36%,0.14%,0.21%,,0.14%,0.72%,0.82%,$50,786.00,$56,761.00,$43,897.00,$25,639.00,$20,621.00,2.30%,3.40%,3.20%,2.50%
Madison County,90.60%,6.60%,0.20%,0.50%,,0.50%,1.50%,1.40%,$50,533.00,$63,397.00,$46,550.00,$33,193.00,$23,980.00,8.90%,11.70%,16.10%,6.10%
Magnetic Springs,97.52%,,,0.62%,,1.24%,0.62%,,$40,208.00,$38,750.00,$35,000.00,$22,500.00,$14,821.00,7.00%,6.00%,5.60%,0.00%
Magnolia,99.03%,0.54%,0.21%,,,,0.21%,1.72%,$39,688.00,$45,156.00,$32,292.00,$20,909.00,$19,711.00,4.30%,4.30%,3.30%,3.90%
Mahoning County,79.90%,15.70%,0.20%,0.70%,,1.40%,2.10%,4.70%,$40,123.00,$52,489.00,$44,516.00,$31,969.00,$22,824.00,12.60%,16.60%,25.90%,10.00%
Maineville,98.64%,0.23%,,0.11%,,0.34%,0.68%,0.90%,$55,714.00,$65,089.00,$43,828.00,$28,636.00,$24,054.00,2.00%,3.20%,1.00%,6.80%
Malinta,96.84%,,0.35%,0.35%,,1.05%,1.40%,5.96%,$37,344.00,$47,679.00,$37,188.00,$23,125.00,$16,087.00,2.50%,2.70%,0.00%,0.00%
Malta,90.80%,5.75%,,0.29%,,0.29%,2.87%,0.14%,$23,611.00,$27,083.00,$28,125.00,$18,542.00,$10,703.00,23.30%,25.30%,36.90%,13.30%
Malvern,91.30%,6.73%,,0.25%,,0.57%,1.15%,0.90%,$29,063.00,$35,476.00,$27,833.00,$22,188.00,$15,535.00,11.60%,12.80%,14.90%,14.70%
Manchester,97.50%,0.15%,0.44%,0.24%,0.00%,0.05%,1.62%,0.34%,,,,,,,,,
Mansfield,76.77%,19.65%,0.28%,0.63%,0.04%,0.56%,2.07%,1.23%,$30,176.00,$37,541.00,$30,861.00,$21,951.00,$27,163.00,0.00%,1.40%,24.50%,9.60%
Mantua,98.85%,0.29%,0.10%,0.19%,,,0.57%,0.57%,$49,519.00,$56,125.00,$35,288.00,$22,500.00,$19,472.00,4.90%,3.40%,4.30%,1.80%
Maple Heights,51.65%,44.34%,0.13%,1.73%,0.02%,0.47%,1.66%,1.21%,$40,414.00,$48,580.00,$35,268.00,$28,023.00,$6,932.00,0.00%,39.10%,7.70%,6.00%
Maple Ridge,98.79%,0.66%,0.22%,0.33%,,,,0.33%,$27,083.00,$31,875.00,$27,045.00,$14,716.00,$15,750.00,2.80%,5.80%,14.10%,0.00%
Maplewood Park,40.50%,58.26%,0.31%,,,,0.93%,,$24,318.00,$30,795.00,$16,458.00,$13,929.00,$12,904.00,14.60%,19.10%,68.20%,16.70%
Marble Cliff,98.14%,0.62%,,0.93%,,0.15%,0.15%,0.31%,$49,904.00,$90,000.00,$45,938.00,$33,250.00,$35,491.00,1.40%,3.40%,5.60%,3.10%
Marblehead,97.90%,0.26%,0.26%,0.26%,,0.66%,0.66%,1.44%,$46,528.00,$52,250.00,$39,688.00,$24,545.00,$26,184.00,3.00%,4.70%,3.20%,5.20%
Marengo,95.96%,,,0.34%,,0.34%,3.37%,0.67%,$35,625.00,$47,000.00,$33,125.00,$21,528.00,$14,768.00,3.50%,9.20%,6.30%,0.00%
Mariemont,96.92%,1.00%,0.23%,0.79%,0.12%,0.21%,0.73%,1.03%,$57,614.00,$81,358.00,$59,400.00,$38,938.00,$32,897.00,3.60%,5.00%,7.30%,2.30%
Marietta,96.31%,1.08%,0.46%,0.71%,0.06%,0.28%,1.11%,0.79%,$29,272.00,$36,042.00,$30,683.00,$22,085.00,$30,559.00,0.00%,2.30%,24.60%,10.40%
